会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
モダリス,4883,医薬品,グロース（内国株式）,2024-12-31,,Tokyo,6308566528.0,1.9793376,0.0,-1337650000.0,0.0,-1317894000.0,0.0,-0.72435,0.9611350140550755,3.8825755,143472000.0,117322000.0,3617079000.0,0.0,3575277000.0,,3575277000.0,0.5667336603539739
クリングルファーマ,4884,医薬品,グロース（内国株式）,2024-09-30,,Ibaraki,3192908800.0,2.2993712,80038000.0,-817882000.0,-12.61241,-756453000.0,0.0,-0.52383,0.7646375030693338,,648921000.0,128172000.0,2755990000.0,,2313475000.0,,,
室町ケミカル,4885,医薬品,スタンダード（内国株式）,2025-05-31,,Omuta,3030694144.0,,6653027000.0,432192000.0,0.05682,241277000.0,0.00587,,0.4657127053395014,,2812795000.0,1455333000.0,3608522000.0,1647258000.0,1058068000.0,301431000.0,-589190000.0,-0.1944076082921286
あすか製薬ホールディングス,4886,医薬品,プライム（内国株式）,2025-03-31,,Tokyo,67193663488.0,1.0268044,64139000000.0,5332000000.0,0.07655,5101000000.0,0.07558,0.07802,0.6496210237332644,13.896058,31340000000.0,22879000000.0,58047000000.0,10902000000.0,10603000000.0,12327000000.0,-299000000.0,-0.004449824350675535
サワイグループホールディングス,4887,医薬品,プライム（内国株式）,2025-03-31,,Osaka,237714243584.0,1.353156,189024000000.0,20808000000.0,0.14096,22938000000.0,0.06356,,0.49025020937728236,12.028977,180769000000.0,102815000000.0,200823000000.0,91339000000.0,38785000000.0,4134000000.0,-52554000000.0,-0.22108056802843298
ステラファーマ,4888,医薬品,グロース（内国株式）,2025-03-31,,Osaka,12352524288.0,4.0498023,961058000.0,-90247000.0,-1.65217,-140811000.0,-0.13609,-0.0469,0.5921034560163512,,2209618000.0,390444000.0,5243479000.0,766780000.0,3206471000.0,,2439691000.0,0.19750546067495414
レナサイエンス,4889,医薬品,グロース（内国株式）,2025-03-31,,Tokyo,22931906560.0,13.872869,132693000.0,-178828000.0,-10.2,113427000.0,0.61765,0.03886,0.9191978890241439,,151210000.0,151210000.0,1871252000.0,0.0,1799816000.0,,1799816000.0,0.07848523171376466
坪田ラボ,4890,医薬品,グロース（内国株式）,2025-03-31,,Tokyo,9055968256.0,6.522904,1357133000.0,235468000.0,-8.75572,205766000.0,0.13053,0.13748999,0.6341170609674395,,915850000.0,846636000.0,2445308000.0,90380000.0,1538853000.0,,1448473000.0,0.15994678415975225
ティムス,4891,医薬品,グロース（内国株式）,2025-02-28,,Fuchu,6926048768.0,2.3074915,0.0,-907791000.0,0.0,-660548000.0,0.0,-0.22182,0.9285086514422038,-4.96875,216781000.0,216781000.0,3029096000.0,,2922950000.0,,,
サイフューズ,4892,医薬品,グロース（内国株式）,2024-12-31,,Tokyo,5248020992.0,2.102799,54446000.0,-896133000.0,-46.2,-872238000.0,0.0,-0.31451,0.7226845586456627,,975596000.0,648595000.0,3240113000.0,852800000.0,3052570000.0,,2199770000.0,0.4191618142064017
ノイルイミューン・バイオテック,4893,医薬品,グロース（内国株式）,2024-12-31,,Minato,7837596672.0,1.817634,7587000.0,-1069182000.0,-85.5,-964455000.0,0.0,-0.14854999,0.9844432657829761,-6.2413793,74675000.0,69441000.0,4775376000.0,,4670939000.0,,,
クオリプス,4894,医薬品,グロース（内国株式）,2025-03-31,,Tokyo,58793730048.0,11.0014,175205000.0,-590262000.0,-2.30588,-644342000.0,-2.50769,,0.9626061266101541,,211913000.0,177315000.0,5125116000.0,,4594824000.0,,,
ケイファーマ,4896,医薬品,グロース（内国株式）,2024-12-31,,Minato,8854309888.0,,0.0,-836346000.0,0.0,-846455000.0,0.0,,0.9597292561684232,,94760000.0,63460000.0,2348139000.0,,2268198000.0,,,
富士フイルムホールディングス,4901,化学,プライム（内国株式）,2025-03-31,,Tokyo,4491789205504.0,1.3212175,3195828000000.0,330155000000.0,0.10045999,260951000000.0,0.07946,0.07512,0.6378168912674279,16.061193,1897226000000.0,1125940000000.0,1581681000000.0,802285000000.0,172111000000.0,72298000000.0,-630174000000.0,-0.14029465123337004
コニカミノルタ,4902,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,268393971712.0,0.57395065,1127882000000.0,-64014000000.0,0.0366,-47484000000.0,-0.033239998,-0.16239999,0.38036991198555237,11.262459,743563000000.0,422053000000.0,687805000000.0,438169000000.0,89904000000.0,20900000000.0,-348265000000.0,-1.297588756478128
資生堂,4911,化学,プライム（内国株式）,2024-12-31,,Tokyo,1009798676480.0,1.6447839,990586000000.0,7575000000.0,0.04502,-10813000000.0,-0.0013600001,-0.00064000004,0.4748845213567915,20.386353,677205000000.0,398562000000.0,477800000000.0,363160000000.0,98479000000.0,89556000000.0,-264681000000.0,-0.26211264300982895
ライオン,4912,化学,プライム（内国株式）,2024-12-31,,Tokyo,436558364672.0,1.4749938,412943000000.0,28388000000.0,0.0736,21197000000.0,0.05045,0.07716,0.5907813672267065,22.866251,181474000000.0,142378000000.0,251424000000.0,29736000000.0,102240000000.0,27000000000.0,72504000000.0,0.16608088601045254
高砂香料工業,4914,化学,プライム（内国株式）,2025-03-31,,Tokyo,160016449536.0,1.1403015,229207000000.0,15342000000.0,0.06815,13325000000.0,0.05292,0.090579994,0.5500202155820181,35.08547,115782000000.0,80375000000.0,155016000000.0,60707000000.0,35590000000.0,23204000000.0,-25117000000.0,-0.156965112479572
マンダム,4917,化学,プライム（内国株式）,2025-03-31,,Osaka,100836556800.0,1.4697707,76183000000.0,1033000000.0,0.0479,1859000000.0,0.025840001,0.024489999,0.7168280474295327,80.56257,20821000000.0,15013000000.0,60610000000.0,95000000.0,29119000000.0,6872000000.0,29024000000.0,0.2878321208206903
アイビー化粧品,4918,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,2055814144.0,0.84823984,2929931000.0,422626000.0,0.27006,43013000.0,-0.01565,-0.04227,0.6919731474839153,,1098790000.0,884795000.0,2472064000.0,211344000.0,577937000.0,,366593000.0,0.1783201079095212
ミルボン,4919,化学,プライム（内国株式）,2024-12-31,,Tokyo,81831706624.0,1.7381145,51316414000.0,6839518000.0,0.08998,5017568000.0,0.06117,0.06625,0.8288263538353884,17.094248,10081966000.0,9208070000.0,30935977000.0,,13829730000.0,875480000.0,,
日本色材工業研究所,4920,化学,スタンダード（内国株式）,2025-02-28,,Tokyo,2396561152.0,0.64214694,17632212000.0,489251000.0,0.021879999,216299000.0,0.0072000003,0.03215,0.2252339603815364,,13085332000.0,6245206000.0,6734766000.0,9732511000.0,949024000.0,259060000.0,-8783487000.0,-3.6650377115017174
コーセー,4922,化学,プライム（内国株式）,2024-12-31,,Tokyo,339421233152.0,1.2564733,322758000000.0,17368000000.0,0.05732,7510000000.0,0.0092400005,0.015240001,0.7107310745169281,18.250729,92491000000.0,71162000000.0,240336000000.0,11222000000.0,113970000000.0,16750000000.0,102748000000.0,0.30271529876266545
コタ,4923,化学,プライム（内国株式）,2025-03-31,,Kyoto,39570788352.0,3.7265265,9376747000.0,1831954000.0,-0.030769998,1304523000.0,0.1426,0.1284,0.7533212084493132,25.800615,3670073000.0,2287609000.0,8898184000.0,,5167478000.0,191837000.0,,
ハーバー研究所,4925,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,6802882560.0,0.7716519,12061829000.0,589511000.0,0.02321,576566000.0,0.05317,0.07452,0.7231748315422291,,3417224000.0,2658545000.0,9035495000.0,1816930000.0,4743538000.0,,2926608000.0,0.4302011646074925
シーボン,4926,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,5179418112.0,0.91363853,8838895000.0,171019000.0,0.014140001,136272000.0,0.02784,0.04476,0.6691436528392846,,2819886000.0,2490913000.0,4613892000.0,0.0,2653637000.0,317142000.0,2653637000.0,0.5123426884290124
ポーラ・オルビスホールディングス,4927,化学,プライム（内国株式）,2024-12-31,,Tokyo,300923256832.0,1.8385534,170359000000.0,13815000000.0,0.09689999,9286000000.0,0.03787,0.038829997,0.8231429712460064,25.434822,35405000000.0,27351000000.0,106120000000.0,2115000000.0,45176000000.0,15407000000.0,43061000000.0,0.14309628459205523
ノエビアホールディングス,4928,化学,プライム（内国株式）,2024-09-30,,Kobe,162071199744.0,3.2531998,63823000000.0,11426000000.0,0.15066,7970000000.0,0.12094,0.1528,0.6993108498646545,19.179466,22566000000.0,9323000000.0,50148000000.0,828000000.0,29223000000.0,3112000000.0,28395000000.0,0.17520077623199803
アジュバンホールディングス,4929,化学,スタンダード（内国株式）,2025-03-31,,Kobe,6187886592.0,1.5092392,4098140000.0,126600000.0,-0.01044,40729000.0,0.009509999,0.00922,0.7896647861007433,,1113099000.0,658518000.0,3532459000.0,30509000.0,2224895000.0,201882000.0,2194386000.0,0.3546260855583567
新日本製薬,4931,化学,プライム（内国株式）,2024-09-30,,Fukuoka City,50064662528.0,2.2623506,40043000000.0,4177000000.0,0.12975,2795000000.0,0.06087,0.11579,0.8004922489163177,17.464064,5431000000.0,4873000000.0,23062000000.0,253000000.0,16341000000.0,324000000.0,16088000000.0,0.32134442114739825
アルマード,4932,化学,スタンダード（内国株式）,2025-03-31,,Chuo-ku,10706813952.0,16.004194,8477456000.0,946455000.0,-0.35016,650413000.0,0.05001,0.62055,0.3968557801460497,11.111111,2847854000.0,2789595000.0,4429546000.0,2105485000.0,1570538000.0,,-534947000.0,-0.049963229248050356
Ｉ－ｎｅ,4933,化学,プライム（内国株式）,2024-12-31,,Osaka,26020845568.0,1.4976026,45006000000.0,4584000000.0,0.07024,2938000000.0,0.05573,0.16007,0.47103037895396177,8.966557,18579000000.0,17728000000.0,21712000000.0,10020000000.0,8394000000.0,,-1626000000.0,-0.062488361331333044
プレミアアンチエイジング,4934,化学,グロース（内国株式）,2024-07-31,,Tokyo,6985024512.0,1.057056,20359000000.0,139000000.0,-0.1776,-1483000000.0,0.02915,0.074,0.5564442828576622,77.76699,4880000000.0,3759000000.0,8882000000.0,2442000000.0,4760000000.0,10000000.0,2318000000.0,0.3318528082496727
リベルタ,4935,化学,スタンダード（内国株式）,2024-12-31,,Tokyo,12661721088.0,9.498678,8635801000.0,71936000.0,0.01575,-21174000.0,-0.018480001,-0.11161,0.24423649547852896,70.08292,4864564000.0,3582289000.0,4803732000.0,3441852000.0,1005452000.0,,-2436400000.0,-0.19242249794216917
アクシージア,4936,化学,スタンダード（内国株式）,2024-07-31,,Tokyo,10634735616.0,1.3982607,12192379000.0,918345000.0,0.03873,794348000.0,0.02628,0.04324,0.8094262302856291,10.73903,2006453000.0,1684804000.0,8631804000.0,949010000.0,4928836000.0,,3979826000.0,0.3742289553500829
Ｗａｑｏｏ,4937,化学,グロース（内国株式）,2024-09-30,,Tokyo,4866832384.0,2.4642215,1943404000.0,56115000.0,0.041490003,-17405000.0,0.017439999,0.01582,0.6830360419643888,,993211000.0,597683000.0,1854562000.0,783398000.0,1505331000.0,,721933000.0,0.14833734615011554
エステー,4951,化学,プライム（内国株式）,2025-03-31,,Tokyo,34018633728.0,1.0467594,48114000000.0,1659000000.0,0.03987,2834000000.0,0.07534,0.099020004,0.7103592696813036,18.58609,12609000000.0,10928000000.0,24776000000.0,695000000.0,10061000000.0,5948000000.0,9366000000.0,0.27531969904749726
コニシ,4956,化学,プライム（内国株式）,2025-03-31,,Osaka,88123957248.0,1.0201551,135876000000.0,10649000000.0,0.065349996,8084000000.0,0.059660003,0.09446,0.6304924671603278,11.345578,50130000000.0,43266000000.0,85765000000.0,216000000.0,21118000000.0,9838000000.0,20902000000.0,0.23718862217203004
ヤスハラケミカル,4957,化学,スタンダード（内国株式）,2025-03-31,,Fuchu,8576523264.0,0.6217453,14661000000.0,1820000000.0,0.11559,1376000000.0,0.06507,0.04817,0.7668923838648609,,6403000000.0,3679000000.0,19812000000.0,3549000000.0,6021000000.0,1460000000.0,2472000000.0,0.2882286824051691
長谷川香料,4958,化学,プライム（内国株式）,2024-09-30,,Chuo,123370446848.0,1.0338857,71645000000.0,9374000000.0,0.14579001,7201000000.0,0.09474,0.05702,0.8282123678237281,15.885417,24824000000.0,14771000000.0,72241000000.0,,27396000000.0,11997000000.0,,
ケミプロ化成,4960,化学,スタンダード（内国株式）,2025-03-31,,Kobe,4722228224.0,1.3471655,9710828000.0,402285000.0,0.093830004,128077000.0,0.0452,0.12567,0.35925371476553547,,8520523000.0,6007312000.0,8047786000.0,5547631000.0,2149036000.0,254891000.0,-3398595000.0,-0.719701555872959
上村工業,4966,化学,スタンダード（内国株式）,2025-03-31,,Osaka,188417081344.0,1.8327955,83845427000.0,18829148000.0,0.22424,14078236000.0,0.1649,0.14025,0.812618871401139,14.856271,24469938000.0,18450869000.0,86652984000.0,1230928000.0,52152610000.0,16971092000.0,50921682000.0,0.27026043306036784
小林製薬,4967,化学,プライム（内国株式）,2024-12-31,,Osaka,405369552896.0,1.9466366,165600000000.0,24869000000.0,0.1145,10067000000.0,0.073060006,0.05646,0.8044150010551385,23.095167,51898000000.0,46423000000.0,144468000000.0,846000000.0,50873000000.0,24617000000.0,50027000000.0,0.12341084731845839
荒川化学工業,4968,化学,プライム（内国株式）,2025-03-31,,Osaka,22596378624.0,0.39106265,80236000000.0,1057000000.0,0.03427,2644000000.0,0.01704,-0.00282,0.47813110705904477,6.6452746,65060000000.0,37608000000.0,62264000000.0,39484000000.0,9431000000.0,10105000000.0,-30053000000.0,-1.3299918761354173
東洋合成工業,4970,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,52382801920.0,8.9306135,38665000000.0,4103000000.0,-0.00457,3279000000.0,-0.045029998,-0.10824,0.3769433985181586,17.860525,41037000000.0,21132000000.0,24069000000.0,29162000000.0,3597000000.0,472000000.0,-25565000000.0,-0.48804185845276754
メック,4971,化学,プライム（内国株式）,2024-12-31,,Amagasaki,72038678528.0,2.6532905,18234377000.0,4562468000.0,0.27146,2291615000.0,0.12242,0.08446,0.8141025144334731,20.348688,6141899000.0,4458376000.0,19659058000.0,,11476446000.0,1627553000.0,,
綜研化学,4972,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,34204540928.0,0.9225781,47633842000.0,6347466000.0,0.12567,4378529000.0,0.08196,0.108669996,0.7022679839553954,3.4172602,16111735000.0,13295612000.0,33435181000.0,4135439000.0,8413644000.0,76578000.0,4278205000.0,0.1250771062533934
日本高純度化学,4973,化学,プライム（内国株式）,2025-03-31,,Tokyo,18831693824.0,1.3555962,12611218000.0,502649000.0,0.027290002,1579736000.0,0.11158,0.101,0.8573522152785438,11.237504,2261913000.0,784875000.0,9544044000.0,,7585250000.0,5974602000.0,,
タカラバイオ,4974,化学,プライム（内国株式）,2025-03-31,,Kusatsu,113431388160.0,1.0398246,45039000000.0,2266000000.0,-0.19609,1041000000.0,0.0,,0.9215216940335423,26.550169,9488000000.0,7131000000.0,57679000000.0,1101000000.0,29549000000.0,,28448000000.0,0.250794779658985
ＪＣＵ,4975,化学,プライム（内国株式）,2025-03-31,,Tokyo,116738285568.0,2.4577467,28356968000.0,10513766000.0,0.39847,7497987000.0,0.2718,0.17537001,0.871843896294458,16.557812,7028239000.0,6347931000.0,40223270000.0,457966000.0,26046792000.0,1402110000.0,25588826000.0,0.21919823368567906
東洋ドライルーブ,4976,化学,スタンダード（内国株式）,2024-06-30,,Tokyo,5693328896.0,0.5494443,4699118000.0,654594000.0,0.12784,617308000.0,0.13516,0.07069,0.7992402105492402,,2407165000.0,1675922000.0,6375955000.0,775500000.0,4613054000.0,564101000.0,3837554000.0,0.674043967966821
新田ゼラチン,4977,化学,スタンダード（内国株式）,2025-03-31,,Osaka,18694666240.0,0.8967117,38745000000.0,3931000000.0,0.13724,3159000000.0,0.08447,0.16617,0.5119639719892114,8.690878,15041000000.0,8837000000.0,24845000000.0,7738000000.0,5007000000.0,3073000000.0,-2731000000.0,-0.14608444809550128
リプロセル,4978,化学,グロース（内国株式）,2025-03-31,,Yokohama,19031812096.0,2.1979225,2978627000.0,-130410000.0,-0.61263,103245000.0,-0.044460002,-0.01477,0.929084233857646,251.25,685809000.0,640585000.0,4896441000.0,,2823367000.0,4403537000.0,,
ＯＡＴアグリオ,4979,化学,スタンダード（内国株式）,2024-12-31,,Tokyo,25640738816.0,1.5057101,29773000000.0,3115000000.0,0.14946,2077000000.0,0.07295,0.13793,0.46017367221533045,,17561000000.0,13533000000.0,20669000000.0,10972000000.0,4849000000.0,484000000.0,-6123000000.0,-0.2387996712551514
デクセリアルズ,4980,化学,プライム（内国株式）,2025-03-31,,Tochigi,393809788928.0,4.11302,110390000000.0,39735000000.0,0.30547002,27737000000.0,0.24337,0.28797,0.6317637217512729,15.317994,55906000000.0,39270000000.0,63559000000.0,21078000000.0,34979000000.0,761000000.0,13901000000.0,0.03529876704649795
アース製薬,4985,化学,プライム（内国株式）,2024-12-31,,Tokyo,116228890624.0,1.5449806,169278000000.0,6429000000.0,0.12564,3475000000.0,0.029790001,0.06988,0.5077044442478398,36.87275,60984000000.0,57877000000.0,75073000000.0,5000000000.0,17007000000.0,5440000000.0,12007000000.0,0.10330478021030587
昭和化学工業,4990,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,5708721664.0,0.69230163,9237406000.0,346088000.0,0.059270002,411843000.0,0.049829997,0.05795,0.5946172290938272,,5535627000.0,3666489000.0,6789683000.0,2884005000.0,3172426000.0,3706238000.0,288421000.0,0.050522869562694445
北興化学工業,4992,化学,スタンダード（内国株式）,2024-11-30,,Tokyo,44929224704.0,0.9296243,46195000000.0,4540000000.0,0.11494,4006000000.0,0.086160004,0.079569995,0.7072196197299532,11.400265,19125000000.0,12491000000.0,40686000000.0,1000000000.0,6207000000.0,12259000000.0,5207000000.0,0.11589338641617883
